text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"0

500

1000

1500

2000",7,unknown,,24,4
t (ω,9,unknown,,4,4
−1,6,unknown,,2,2
pe,6,unknown,,2,2
),9,unknown,,1,1
(e)ZX2X1,9,unknown,,8,8
"0

500

1000

1500

2000

2500",7,unknown,,30,4
t (ω,9,unknown,,4,4
−1,6,unknown,,2,2
pe,6,unknown,,2,2
),9,unknown,,1,1
(f),9,unknown,,3,3
"−2.0

−1.5

−1.0

−0.5

0.0

0.5",7,unknown,,32,4
l,2,unknown,,1,1
o,5,unknown,,1,1
g,5,unknown,,1,1
10,3,unknown,,2,2
f,2,unknown,,1,1
ECME I,11,NimbusRomNo9L-Regu,,6,6
nside,11,rtxsc,,5,5
A C,11,NimbusRomNo9L-Regu,,3,3
oronal,11,rtxsc,,6,6
L,11,NimbusRomNo9L-Regu,,1,1
oop,11,rtxsc,,3,3
19,11,NimbusRomNo9L-Regu,,2,2
Figure 4.,10,NimbusRomNo9L-Medi,,9,9
Distribution of maximum intensity of electric ﬁeld components in the,10,NimbusRomNo9L-Regu,,68,68
k,10,NimbusRomNo9L-ReguItal,,1,1
,7,txsy,,0,0
-,10,NimbusRomNo9L-Regu,,1,1
k,10,NimbusRomNo9L-ReguItal,,1,1
⊥,7,txsy,,1,1
space as shown by the color-,10,NimbusRomNo9L-Regu,,28,28
map of 20,10,NimbusRomNo9L-Regu,,9,9
log,10,NimbusRomNo9L-ReguItal,,3,3
10,7,NimbusRomNo9L-Regu,,2,2
[(,10,NimbusRomNo9L-Regu,,2,2
Ex,10,NimbusRomNo9L-ReguItal,,2,2
",",10,rtxmi,,1,1
Ey,10,NimbusRomNo9L-ReguItal,,2,2
",",10,rtxmi,,1,1
Ez,10,NimbusRomNo9L-ReguItal,,2,2
),10,NimbusRomNo9L-Regu,,1,1
/,10,rtxmi,,1,1
(,10,NimbusRomNo9L-Regu,,1,1
cB,10,NimbusRomNo9L-ReguItal,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
")] for (a) Case W, (b) Case M, and (c) Case S, with left panels for",10,NimbusRomNo9L-Regu,,67,67
E,10,NimbusRomNo9L-ReguItal,,1,1
x,7,NimbusRomNo9L-ReguItal,,1,1
", middle panels
for",10,NimbusRomNo9L-Regu,,19,15
E,10,NimbusRomNo9L-ReguItal,,1,1
y,7,NimbusRomNo9L-ReguItal,,1,1
", and right panels for",10,NimbusRomNo9L-Regu,,22,22
E,10,NimbusRomNo9L-ReguItal,,1,1
y,7,NimbusRomNo9L-ReguItal,,1,1
. The time interval of analysis is 1500-2000,10,NimbusRomNo9L-Regu,,44,44
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
", “X2”, “X1”, and “Z” stand for the",10,NimbusRomNo9L-Regu,,35,35
"harmonic X, fundamental X, and Z mode, respectively. Squares in panel b represent the areas used to calculate energy",10,NimbusRomNo9L-Regu,,116,116
of respective wave modes. See Figure 3 for the obtained energy proﬁles.,10,NimbusRomNo9L-Regu,,71,71
"−2

−1

0

1

2",7,unknown,,15,2
k,4,unknown,,1,1
⟂,4,unknown,,1,1
(,3,unknown,,1,1
Ω,6,unknown,,1,1
c,3,unknown,,1,1
e,3,unknown,,1,1
/,2,unknown,,1,1
c,4,unknown,,1,1
),3,unknown,,1,1
"( [
























 ( \",11,unknown,,32,4
= ;,8,unknown,,3,3
"D   &D V H  :
























 ( ]",11,unknown,,42,13
"−2

−1

0",7,unknown,,9,2
"1

2",7,unknown,,4,1
k,4,unknown,,1,1
⟂,4,unknown,,1,1
(,3,unknown,,1,1
Ω,6,unknown,,1,1
c,3,unknown,,1,1
e,3,unknown,,1,1
/,2,unknown,,1,1
c,4,unknown,,1,1
),3,unknown,,1,1
;,8,unknown,,1,1
= ;,8,unknown,,3,3
E   &D V H  0,11,unknown,,13,13
"−2

−1

0

1

2",7,unknown,,15,2
k,8,unknown,,1,1
∥,5,unknown,,1,1
(Ω,8,unknown,,2,2
ce,5,unknown,,2,2
/,8,unknown,,1,1
c,8,unknown,,1,1
),8,unknown,,1,1
"−2

−1

0

1

2",7,unknown,,15,2
k,4,unknown,,1,1
⟂,4,unknown,,1,1
(,3,unknown,,1,1
Ω,6,unknown,,1,1
c,3,unknown,,1,1
e,3,unknown,,1,1
/,2,unknown,,1,1
c,4,unknown,,1,1
),3,unknown,,1,1
"−2

−1

0

1

2",7,unknown,,15,2
k,8,unknown,,1,1
∥,5,unknown,,1,1
(Ω,8,unknown,,2,2
ce,5,unknown,,2,2
/,8,unknown,,1,1
c,8,unknown,,1,1
")













 ;",8,unknown,,17,2
F   &D V H  6,11,unknown,,13,13
"−2

−1

0

1

2",7,unknown,,15,2
k,8,unknown,,1,1
∥,5,unknown,,1,1
(Ω,8,unknown,,2,2
ce,5,unknown,,2,2
/,8,unknown,,1,1
c,8,unknown,,1,1
),8,unknown,,1,1
"−120

−110

−100

−90

−80

−70",6,unknown,,31,4
20,4,unknown,,2,2
∥,3,unknown,,1,1
l,1,unknown,,1,1
o,4,unknown,,1,1
g,4,unknown,,1,1
10,3,unknown,,2,2
(,2,unknown,,1,1
E,4,unknown,,1,1
i,1,unknown,,1,1
/,2,unknown,,1,1
c,3,unknown,,1,1
B,4,unknown,,1,1
0,3,unknown,,1,1
),2,unknown,,1,1
"−120

−110

−100

−90

−80

−70",6,unknown,,31,4
20,4,unknown,,2,2
∥,3,unknown,,1,1
l,1,unknown,,1,1
o,4,unknown,,1,1
g,4,unknown,,1,1
10,3,unknown,,2,2
(,2,unknown,,1,1
E,4,unknown,,1,1
i,1,unknown,,1,1
/,2,unknown,,1,1
c,3,unknown,,1,1
B,4,unknown,,1,1
0,3,unknown,,1,1
),2,unknown,,1,1
"−120

−110

−100

−90

−80

−70",6,unknown,,31,4
20,4,unknown,,2,2
∥,3,unknown,,1,1
l,1,unknown,,1,1
o,4,unknown,,1,1
g,4,unknown,,1,1
10,3,unknown,,2,2
(,2,unknown,,1,1
E,4,unknown,,1,1
i,1,unknown,,1,1
/,2,unknown,,1,1
c,3,unknown,,1,1
B,4,unknown,,1,1
0,3,unknown,,1,1
),2,unknown,,1,1
20,11,NimbusRomNo9L-Regu,,2,2
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
Figure 5.,10,NimbusRomNo9L-Medi,,9,9
"Wave dispersion diagrams for (a) Case W, (b) Case M, and (c) Case S at three propagation angles (",10,NimbusRomNo9L-Regu,,97,97
θ,10,rtxmi,,1,1
B,7,NimbusRomNo9L-ReguItal,,1,1
=,10,rtxr,,1,1
35,10,NimbusRomNo9L-Regu,,2,2
◦,7,txsy,,1,1
",",10,rtxmi,,1,1
95,10,NimbusRomNo9L-Regu,,2,2
◦,7,txsy,,1,1
", and 100",10,NimbusRomNo9L-Regu,,9,9
◦,7,txsy,,1,1
). The time interval of analysis is taken to be 1500,10,NimbusRomNo9L-Regu,,52,52
< ω,10,rtxmi,,3,3
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
<,10,rtxmi,,1,1
"2000, “X2”, “X1”, and “Z” stand for",10,NimbusRomNo9L-Regu,,35,35
"the harmonic X, fundamental X, and Z mode, respectively. The video begins at",10,NimbusRomNo9L-Regu,,76,76
θ,10,rtxmi,,1,1
kB,7,NimbusRomNo9L-ReguItal,,2,2
=,10,rtxr,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
◦,7,txsy,,1,1
and advances 5,10,NimbusRomNo9L-Regu,,14,14
◦,7,txsy,,1,1
"at a time up
to",10,NimbusRomNo9L-Regu,,15,12
θ,10,rtxmi,,1,1
kB,7,NimbusRomNo9L-ReguItal,,2,2
=,10,rtxr,,1,1
180,10,NimbusRomNo9L-Regu,,3,3
◦,7,txsy,,1,1
. The realtime duration of the video is 7s.,10,NimbusRomNo9L-Regu,,43,43
(An animation of this ﬁgure is available).,10,NimbusRomNo9L-Regu,,42,42
